id,price
2013200390,373559.83459130354
1854900330,605437.0784056068
1923300135,572632.6131659861
582000135,540337.5574786835
587800130,279099.5267319833
7840800135,218460.2563271127
6116500366,407471.4919848993
6392002635,525160.0038072128
5361700020,350990.9331101086
106000395,441977.1100217286
7199330390,428890.82188386505
2484700155,596704.4053300302
4038300070,398322.9909915467
9407101850,354126.0248992597
293610040,658664.0308759359
7202360760,861147.7840439822
5608010750,1114336.7810788488
7236500025,319844.29241865047
9144300120,331535.96960786975
1454100267,452496.97302567016
1377800135,663468.7866802095
7967700570,253258.82250342405
1562100220,614150.2961219099
2923039243,407672.13324339176
868002080,755945.8135545597
7137960460,280799.41058087995
1023089096,320854.4509475206
3262300818,1961299.7317036993
8563050110,560615.3661758477
7137300245,466924.15806459397
4365200630,432478.18524532433
4100500070,1663318.9713470077
3821400200,267298.7157418367
5379803386,289693.73214609857
4237901075,673747.4972088961
8118600155,439429.2774685146
8946780080,747061.1212349143
1428000970,418508.21815496887
7011201004,656648.1310826916
2799800180,421802.19078551297
522059130,336449.4473796747
4315701163,613775.3599845642
3649100387,524885.0072990772
2125410210,455086.41930042853
3224900130,232330.6561649554
6798100661,322833.51533289417
3626039325,804864.5933732432
8730000270,346334.2393360732
6065301040,1034521.4061227574
1665400165,273894.41731437517
2203500140,405521.87735207635
4058800875,358402.2240885043
5076700025,439505.04024351557
7853420110,635010.7397762307
7818700480,334731.82550959504
8658303080,329792.66637187015
3187600100,516109.52950448997
4077800518,467662.6976201902
2470100110,4760773.556469149
3451000206,286404.3334646404
1843200350,165909.0757134299
7904700126,424368.03839069104
9430000070,285689.6603552445
6003500749,603539.5974122103
7701990700,754301.3873785844
1310820150,388150.14904821373
3975400190,545304.228435224
4100000050,633651.1083061048
7202270700,508168.54476204445
7370600020,594232.3023490666
126059225,461354.3014772232
106000015,423227.7577998195
4458800060,978379.3432242891
8944290090,234356.7849406589
8682250330,613671.7975811041
9834200390,538247.9650841845
3275880100,666108.6352758909
7227501190,248163.3378943837
1796100010,585887.9071365847
3831200210,284887.165719652
2521039066,344063.7147955805
7701800050,462323.7090827814
3904960910,629979.6909741501
5647900670,332721.6043054232
7234600796,520215.56481800525
3021059244,272344.86218377185
7787400030,1651812.325969214
2051200436,708463.6869384984
8820901415,386937.9278945428
3523069047,877114.3589713733
9194101388,475676.74733227404
7277100610,367128.6489900068
9471200370,1924445.0546692472
2767800140,675319.9917650096
3629870110,543853.7140166447
9136102057,587428.8964805177
8648900060,517768.1842149739
3678900110,456327.49226897804
2767600150,540298.1272815024
1972201511,628048.3854522788
6055000430,562184.4853104341
6624030050,347456.35430613667
2215450150,341587.87156171177
2767603824,465786.21879279555
3585900460,927727.9692944486
2922069134,395072.06629765715
9267200062,358717.5857062163
7228500425,500570.055501871
1089000190,777130.5551522559
3359500960,509993.41631411953
5152100160,397276.81762794795
7230300060,355588.5685499533
2423059067,480353.85309237416
8016250060,252607.43997336185
2524059267,1035388.3394079678
1438000440,500376.06243698054
3326069026,620053.2732787138
9353300600,340778.72583780426
8691410060,685453.1634384892
6332940070,523133.7383606321
1310980110,287256.8988933496
7428000120,237966.33468175927
3626079040,678821.3188094934
2722049077,374421.0667432179
984220290,293477.54171085113
5347200160,250948.20382625877
4154303655,493856.48701126676
2953000250,269654.26042308816
9523102447,663797.9893108741
5104511840,432268.13687466
3448740250,436574.77481328644
4219400290,1058391.9669286562
5152100060,453194.2694088047
3279000460,200385.4737895193
1102001274,907609.1252419123
1251200155,1155915.0421538646
2025700740,336780.81058193254
3820350050,364648.6286153134
1245000438,810410.4108311586
7853230200,480606.4230345591
3832200070,265990.2322712575
2926049400,450626.727551308
1246700251,782829.4198266909
6372000155,562999.4344285447
7950300670,449069.1972782965
7518504130,553493.3901911884
9286100200,472855.92235374654
3992700585,457754.7709839203
7234600786,756935.4073217992
5476800069,373643.347289579
1126059201,1535448.4582886167
9527000090,589068.4532802777
402000115,300844.7766266125
8818400450,950831.4543826338
2475900840,272821.4390937948
1437500015,167526.90507942264
2848700095,477371.047647967
1529300135,344766.7100759084
2597520090,724102.3291181056
7812801125,232419.71824761268
3343903647,445349.20931917825
1951600250,224163.3511763788
9542840590,269052.23793130234
8081010040,1147775.2738582778
3262301355,1317753.5332199235
1861400068,469914.35037297715
3295900490,475595.05771743454
4345000440,284030.65400374593
4219400465,975025.9396779953
3797700030,262088.65631717024
3204300860,784608.8178954315
1930301555,495724.4617948631
8807300130,333712.5930103833
4391600035,396825.7216819122
5021900140,1359634.9628249016
2946000590,255136.6076282246
686400210,625586.3737476575
3365900462,278099.6189076116
8682262170,424574.85750755534
7312400325,355638.13962583325
3760100100,447792.60593967786
3579000410,425170.00293302606
1773100755,450920.1681671371
7129300175,324567.88633868645
6303400965,222301.56754123032
1328320440,406563.235134848
3686900025,308639.8099488214
1221039066,349961.4024345312
7950304095,309158.02658833604
3585900785,978758.9814679634
9455200329,678514.661635886
629410130,715684.6261189567
1994200375,604393.0219562845
6669200370,861288.7993556882
7262200150,292766.737375373
7504010750,611476.9616916442
5253300173,297623.53438109945
3395040200,298705.4322334671
322069109,423456.90249730786
4054510270,1057123.1035229457
1710400005,598241.7427291991
8644300170,631005.5394410697
2450000290,1203631.4807303199
6102400166,662802.8210569315
1934800087,428039.27797097946
3333000775,342622.27421089704
5393600509,331459.6235434639
621069039,336239.1939712363
3343903611,609920.9036758404
2954400020,1093853.222507533
7972000010,259306.25573852623
7214810510,495402.54094844224
5561300540,441911.13239097927
2634500070,400454.8964146433
6822100310,654864.4140786091
9201000100,728756.5852864587
1072100085,404420.13042271906
6190701146,454933.6306385334
3277800845,344641.01154413534
112900020,345308.2381771813
1324059048,536721.9870542481
7979900126,409620.54911432625
7199330370,407587.970947505
6381500720,481075.475786875
8078550190,292747.9587631017
7853440140,794686.9656942602
6300000396,374420.24573046813
3374500250,396212.32811118755
3343901188,318522.64563235804
6979900010,807563.2540345914
7199340320,577930.3626782127
1112000125,355669.14408742695
9269200150,387953.71262192563
5104510210,339250.0165312416
925059219,568632.5879185855
100600320,247388.4209660013
1789900080,290010.8736221531
2123049142,288012.4503973542
2459900040,538527.5494563986
3902300450,628826.902539113
7250000065,319321.432389226
7823700005,305412.29256565083
3750605247,235997.95282628122
2771601730,508601.63801008544
3298600440,358442.15138204215
9141100005,484488.61078880064
8682262190,455743.5531525678
9407111250,255531.00688976437
1336800010,1425945.4886177713
2255500060,622696.1420572101
7950302345,424347.4780247657
8658303585,252162.8484517666
9184700600,1059636.7613180345
8068000440,308077.0415313594
1310000130,315345.55077420594
7853221330,691463.4946693007
1222029077,339116.30453399126
8562891100,352460.5651918281
2517000260,348660.02787239663
2225300149,363948.18602322723
8651410330,193884.89424334856
2413910050,597566.8131025602
9407100720,290329.56324586703
2112700920,326236.5750764288
3761700251,737328.1448836753
1036400100,632730.7747482725
3585300365,644769.0082042128
8562750060,817800.3904211189
2719100042,534642.2371178768
952007055,446244.7632922951
925049318,506949.80244839634
7203220260,864687.4024504736
9320990140,376192.260322
8567450140,502588.01423376444
5379800810,189947.56574573033
7784000100,507334.51232786506
3992700475,421130.69071325817
7905380280,403311.05751027114
943100683,391250.41569415876
8029770470,561462.0780745147
2818600060,1095132.4914744159
1226039124,518115.8629205079
726049184,333101.79661197343
795001930,282338.9068246389
339350150,684099.7224693745
1332700270,333169.3275855867
7548300170,543796.8188964911
6141100330,431876.90229538846
647100096,698767.6930838175
6744700423,438091.7984894775
2895800750,287840.338715052
4046600220,336548.6731765885
8809200070,425123.0170199055
293700110,806749.6516668748
4178500440,272272.075232726
4358700164,259243.00401588486
9197100263,248324.54541494563
2426039313,290898.9901392697
9468200163,670787.5804174364
475000190,509138.885224518
7504180170,433836.19258893625
4036800170,468833.35850276455
2561330040,456665.82965796714
4123400340,496369.54541842826
524069115,817024.0832410482
4047200850,343803.3458875161
8651440230,245892.06730675724
3905030140,520552.1090918227
510000641,686520.117656259
8663370020,419242.492936115
2883200760,733636.5824940172
1980200384,891754.4122215218
9468200140,499182.51826845476
1796370150,318766.4084990628
9238900085,611322.066512271
9191201325,524878.4439095574
2538400060,1003256.1302213103
3758900037,851827.5105110038
2472920800,407859.2813140587
321030150,351713.0866786103
2571910100,308673.27998220513
1423910670,311976.4636743528
1118500030,760121.2594491875
1939000010,700904.7650312813
1776460190,458278.96236856043
7504400290,625724.5958611852
3448700070,419242.2504306285
7518501025,572082.3274634848
923059252,507523.34277158306
1431700210,276999.01611303445
8635760480,529367.8510428403
9175600025,1150322.4464762707
7922720250,556793.1448272602
8944360390,464866.73835848225
8948500065,224638.78191661084
8669160310,269472.34541169147
6117502745,475426.43321618985
1789800020,380014.6459314739
226039186,330654.73545822187
6457000080,306039.79895007616
9557300080,515434.6691604587
8562790480,648386.132793176
6430500008,511511.2118484215
1604590230,776957.4876615986
9542850290,751038.7316396763
7831800395,271037.44398692803
3317500030,1149402.5873516146
624101110,712627.0130875648
3654200039,403015.45087320625
7856000150,838107.5335459983
4338800685,375112.3811377025
3211230300,376283.4280281944
3904910650,602567.4186773774
3598600088,280767.77017388376
3796000400,423899.23476646974
7972601280,489531.0740406711
1450300050,247324.72720342758
7504050090,872031.5600107689
9202650130,519560.13054937514
2419600075,410706.8431065248
1224049005,872657.4693641653
7129303240,418521.44325496873
1922059135,244368.08414486062
7852020250,671324.3761336497
4139910180,1427727.1577265328
4222300040,320266.77711680444
1024069027,899394.4397363832
8944600620,524090.12639706704
5040800060,700559.9416995369
1036400200,626374.7566552528
7899800915,230471.45170158497
3325069025,517212.1726925564
9408300310,623278.1617504712
1773100604,321524.15984774294
5451100490,1066170.5908629932
9536602080,267331.02349134063
9828702055,430542.63165382494
3362401758,474387.6102629397
476000333,436625.6930455043
4364700730,364560.54966310476
5559200020,262885.0834042982
7522600110,297507.27103432897
104510440,247631.46799122557
8820901275,517170.18075685186
3298700125,316394.00330542854
323089172,413708.305143243
5364200477,635998.6270855628
2222900082,385058.1855739315
6641800020,578313.8072554737
9358001422,298740.2821581813
3438501150,282260.2706168827
2206500430,477751.16016252624
9272201318,582442.3075416251
585000095,625664.3051154943
7708210050,573699.4551323156
9407000840,277229.25451705826
4027701265,455748.2609824035
8644210050,765175.7623190826
8656800020,387403.06731060485
3329520170,234569.50927080298
5104520720,318349.1832217464
3806000005,163874.85073091768
2330000015,734276.4183281042
1447600410,292708.23276825156
8641500252,375612.93076546537
6084600420,271567.3245578646
441000115,448079.1480041179
2597490030,670964.6617816217
650000030,643709.9429657045
3585210200,390500.5082118058
5416501030,423536.18722241436
5406500170,585451.9087950467
2916200065,432811.9114714569
3330501975,470430.7813513452
1774220070,568719.3028785831
8731730710,243947.64498772315
7861500150,385178.92025255226
1402630190,377969.8119122657
9117000230,314367.10117979464
7133300380,643223.7908790156
4232400470,699526.6045929102
1773100972,307005.08546639024
9413400165,329260.7000941391
7658600025,460724.5074706695
6909700040,854398.4470716586
1402900380,335776.1574489815
6625910100,487426.6894388569
3204900010,628417.3655805968
5162100820,398217.83271508187
5560000480,259433.72205305635
1704900303,542752.7875107278
8084900170,1594292.299582281
2887700091,667057.5804322783
4331400190,287504.8889351155
3762900130,348393.23314030847
52000067,567631.7792610873
5430300120,881142.1665081356
8956000460,639079.5147099139
8856950310,264935.94250523666
3364900156,374925.0653726879
9310300211,311156.62360123545
6448000020,1356950.2711271555
123039570,383316.2795251708
7600065,488385.425568942
3123039171,466953.7147876734
8964800445,1710243.9966908293
7857000732,350478.6000634952
7525410090,530372.0488141809
9541600350,831027.6806237878
3186600515,741430.7313860462
4123820450,335829.5771434357
2505500030,1059987.8687538248
1541700240,340988.83722054126
6629300120,374796.7225807088
7399800150,500089.2862229981
9517200180,455752.84364295326
1313300340,462439.77102251985
7967650010,381277.5240911073
8807810090,384976.83133320836
8815400670,785114.4471580426
2310030500,272274.2944463464
2241700075,431460.5842910199
2287400030,354775.9442678397
2827100075,279060.67748526024
1310700390,357751.4338446474
5498100010,472160.51561508887
723000114,1439646.240887846
6431000987,494042.781036518
3356407665,201707.35592112772
7852110050,493230.5211136668
8677900123,537490.878804212
1917300260,242670.29905262566
3396800280,581744.2991617839
8691420050,807619.9405097929
9368700006,314456.18616087205
339600290,384009.1605571728
1592000250,593502.4195288927
1471701780,401969.4919173833
8928100205,682682.5884001823
5029450100,211654.4978433858
5493110080,2239754.3474780465
7883603750,280610.61445297126
1732800175,864904.1209957629
1518000290,350017.55419976165
8604900017,485087.63499819953
5379805160,294155.8757646192
1254200835,509299.3766573663
3179100482,438377.44820383866
3313600266,226073.02859868776
976000879,661007.5923460419
8819900220,636409.0975754721
2130701535,337479.6039310471
1176001124,548843.6407363397
7893805650,263916.8563875634
3885806840,999106.4072616132
3625600190,1274788.9385829275
8562790150,848249.8122076857
7348200115,274137.822834766
955000453,491131.06417747645
6817810310,377944.0822189568
4040400340,428793.88638592116
1644500050,835944.5740592774
8029500100,318719.1137300647
5244801230,741516.722043503
1115100119,348805.00005813694
9542400010,748056.9818923979
423059387,532953.1544564385
4023500990,292921.8981021035
7899800857,271507.2358192249
2976800796,278316.60035383236
1074100020,308584.63119343005
446000010,543686.7871174769
7942601200,379353.85844273865
3575305495,795553.3847865519
8691310040,748527.4309363684
6117500430,822421.4830880414
3924500130,544544.6281634591
2028701075,506651.79732893675
4330600360,226137.0713104473
1324079082,402985.9835354435
9268200484,644396.1509854019
9828701605,596870.3048194257
7518506715,1022007.944215321
5315100277,1231159.899494432
3942900115,443468.74192541296
1561930020,476246.8350282861
9510970090,624803.7782312675
6163900821,349548.8105387626
9510300220,549621.4129049472
3869900146,343509.04371631576
9262800208,634210.5843616433
2522029039,596117.5897324876
6865200095,684903.6665698062
3782760040,445248.9257906435
4237901250,619924.4190166045
2891000610,273017.92820028204
2749600095,504907.519964702
5422810010,382224.5576293061
3629980350,735819.9675978334
2459500070,271667.61209011707
5113400364,579816.0403754595
7533800885,760866.1186755932
629410190,731930.1953511541
8651431100,205024.69915878514
7960100050,603432.8885295831
1842200040,449862.97854738095
425200205,282850.47843123623
9477201470,332344.4091061545
7905200365,499487.1216602041
6381500635,317532.0980647542
6052400175,348515.53130969784
1236300268,508175.3407953342
6072800265,1869669.738070663
3423049311,221143.55660329334
3755100540,412989.8935086856
7852150120,408188.59239152307
4180300050,381231.7437913706
7625701935,326699.3046921874
7132300550,401678.7442284796
3025059093,3090762.2678272766
8161000220,423682.58161967405
7852011020,642459.0870501841
2599200160,343386.46402463125
5536500020,538022.3884562778
2095600150,289703.7847290655
8910500226,518701.4047772978
1681400010,708052.1857163477
1424069110,697975.1083718782
5127001620,342495.71716932097
7940710070,380439.64303692925
2413300980,381588.8357339697
7853400250,642445.7311030339
9542801310,418358.6303276558
1890000169,484839.4166097888
2720000120,336019.5229083324
9424400105,537907.2987405222
7888780090,274831.4901099808
3501100280,351216.9142259997
3905100220,529648.9166938672
723000150,931701.2237609565
8691310980,809842.8726185793
2297400250,451716.1287002821
2892600056,270197.4012943556
5273200080,515019.0960937325
5145100460,454773.81438940676
5561401260,501926.0929399304
7732650040,948764.5687471678
7504101280,865061.1169974101
8581400345,315270.9963247437
7129302800,446545.7075428336
9551201560,605065.574999357
1546600020,606494.1857687685
2648000071,245911.88782689316
3339900640,227042.4162591048
7853301240,450247.36164482735
943100262,284405.7073464749
7202430150,752797.2352568932
3558000120,380740.3197281015
3890600150,478227.13928457163
7452500315,275566.70085030067
7173700591,657183.3613846551
438000015,635727.7060747623
928000020,426292.98821618705
3830700010,386535.2372287951
3845100640,409320.2807310815
6675500112,380939.50272352464
1773100920,470722.98515990545
9485940330,347654.86641482404
5561000600,504091.9270856221
1786830090,627857.1018382373
2011000020,280507.4406808896
8024200681,459789.4861482173
5452301810,1596984.5300528826
5515600075,287648.63830671564
357000135,1318842.6584724654
2541100010,541357.5260210027
1090000036,689160.0423225833
3459100300,366765.9579766832
2450000295,1021367.2251153466
162500015,376398.0602306676
2592210290,796837.9824393977
5101405265,529448.2233277885
1122069019,716677.2937966785
7501000220,870559.6440883004
1310900140,314299.75551264244
3298700941,252147.69458076975
1972200382,405294.32099954056
5100402764,530802.392419127
2623069069,615110.6339655123
6372000280,530639.3504234088
4305600240,460723.45902829705
2767602094,660070.868701081
2500600289,190494.81519086487
7203160090,762464.8022980375
3521069146,557410.2921441655
824059321,1633509.531210665
9348700610,740552.835825242
7228501745,544589.5827493172
6021503656,450555.7760937746
5437400630,562775.2870129243
2207100740,455325.4135842303
7202000220,422369.456159712
629811340,944351.1700102434
1324079029,363986.3865235746
418000010,235741.83823728148
6303400290,240737.8235221645
4139910030,1199861.7326117114
3023039066,395233.3876520602
8698600395,214660.4044506351
2799800710,338616.294516412
7351200050,1114323.5446942244
8564860270,573692.8679464365
2591830020,414783.7550274859
4139420430,1412025.3511496428
9828201725,459638.8238204172
2420069604,269756.2745411749
7224000315,251923.90439840668
3861470120,1809604.3906321907
3222069151,290451.546220395
3869900155,375702.7799561509
123039346,318924.4220264707
305010050,630417.7173204185
2141340040,665982.9983654466
7504021310,694588.7806793842
2436700315,570459.164623974
8732750100,349048.35171358974
3298201290,375520.7567109869
9241900150,995520.1909836672
1180005220,260228.96770011578
5540000050,303139.0568130568
9211520400,244556.7976951201
2623029078,436516.8872012963
7132300695,487943.0497004999
6430500219,439911.9629713903
6084200100,378323.75263898907
7140200280,308873.5069159106
3904910610,617129.225563177
7625701900,477665.18521546706
9432900560,416946.51641865924
1388600110,238437.398326041
9126101201,346794.58573810704
4224100030,391367.07296982076
1109000390,540509.7094908806
3336000296,437905.2871823243
7504100590,729495.2118857818
2025701060,279951.8052388301
7527410080,585539.8284714231
7304301045,287454.07743974304
2591840050,429198.6964613649
2767602490,457361.4460833926
5494000040,1230200.630991874
2473251090,319319.8039960085
3825500080,512925.6420686927
2309710150,333450.99289268575
8901001335,581611.8609286462
1781500435,481705.40795240854
8835220200,317047.8041342126
4037500335,487633.5546413082
1338300180,1463664.2856411154
7968000120,259301.8982586448
686050100,1034157.7635275053
1180008315,248676.3931814275
1657300280,434259.254914088
7856600170,810430.6292024797
4154303125,596498.3445015145
3295730050,610158.5574581062
1777500090,579759.2076348957
203600470,634693.8386652714
6673050020,414669.4303389162
8731980680,363698.1419035597
2273600260,522084.1091175572
1000102,309655.29467324173
4197400005,463910.4214491887
3378100100,292637.27799586253
7856620210,758340.416001675
9275700765,915370.3884647625
1246700136,443011.9750693062
4239400740,198513.44337214457
3306300630,231320.72506290805
2524049056,1326056.306139942
2023049245,317954.5459416995
3210400340,286381.2893133093
2621760350,319798.0221791432
526059183,455116.3321486489
8078460050,634838.5705575162
7504110050,642986.806993185
3876312840,399961.11498288537
9268850350,378693.2132480194
8085400490,1140029.8912851936
2722059185,421219.60598568997
3644100101,371471.0600792498
1321700030,703027.2409444844
5608000630,1244151.0972902589
825059349,1213090.6237546627
6083000071,222125.75445950477
9164100105,556222.4841630888
1425059145,429021.8012381765
5210200184,467548.90263900673
9477201370,446087.39632411214
2927600630,989095.6011415985
2619920170,744829.9698479652
1560930450,537633.0572443564
2896000510,501539.5879690357
3034200067,570622.7958955223
4025300360,375458.33230312704
3362401295,542232.1210777804
2391600555,420608.95759891823
7550801170,508107.2120380949
5347200175,293474.2115871482
8910500471,414732.80710112955
7199340560,446077.4037774849
9266700175,420434.66304780624
808300270,463750.23613738763
2487200875,549701.4571227002
8728100781,426525.3123700687
5379804888,333534.7351879996
6619510060,470194.88442598586
5416500680,466001.4483096069
1862400087,454145.6384543931
2126049277,496339.7971416925
4137000070,304902.60155650467
8081500060,2031212.003341388
686800065,849036.1736821234
5561100180,539196.8615812827
798000342,289455.57408149785
5603700095,619287.769334347
7151700585,1302344.7705084814
8129700565,617242.776072878
2782100260,611553.8526014687
7011201106,441698.7138668883
2423069084,543881.1751266205
8141300300,337304.7695488733
6601200040,295280.35812209424
290200230,608677.4283712255
1423900220,272627.5650028554
7303200450,259631.54948878032
3755100220,411385.33704055025
796000235,227497.18360784618
7237501040,1064030.5769924535
7203220400,767921.7784669424
9285800275,704995.1693338857
2061100435,529555.883732811
6414100025,587508.8052874162
5317100750,2540169.7733702776
6145601000,392344.4534027824
5634500775,509696.1088058944
7375300160,550527.8547142801
9558050360,515429.6484991501
4151800420,499168.8253704249
3751600146,231608.24165757746
5302400080,532503.6073690022
357000005,570592.3193974536
7283900306,422968.0613283497
3738900105,326840.7419866494
6822100305,547128.5750260039
7436000205,574862.1652976016
3295730040,579780.4902398871
1526300015,454072.3811266264
3294700101,278619.65292740666
8864000970,252918.80347311043
5469502700,380731.49247695407
8078520310,261753.27902863
6154900130,367847.4596183042
8945200830,210379.16242118436
1085623630,407920.43353401136
4013800131,270488.0018512038
2287000010,745846.8840529972
546000930,633301.368507699
4051100390,258129.05066253754
7203100120,589817.0401424239
7523850150,311273.3053988335
3826000665,298672.45810130023
1311800560,244697.68612158258
2877102180,504230.1878354365
3221059044,889083.4582381052
9169600110,496466.75967426196
9510920040,764250.9842929399
8813400155,747782.0415307453
3896100130,1259226.6417706348
2568200740,709425.9798010587
1217000340,293173.91358565714
6430500086,432270.17180094705
5634500234,528971.3484864747
825049073,440685.3809522116
2391601445,924983.2369126277
7881500330,501442.4653581491
1721801591,244710.23799553074
2473390710,319896.93199664616
5634500891,359367.3711577113
5515600163,450513.61586189875
2560805630,330452.8914290632
8078350280,568557.2249795821
9477201060,438479.1564582195
8827901350,705054.3039693168
3560800040,428438.9887062298
3034200370,498389.3024336021
1328300040,418880.27462011616
2483200010,545612.2517476068
6071800480,382396.1707755754
6200017,234726.19621908866
8149600065,831777.0812938348
3362400615,507897.4472936055
7518502945,509420.66361911834
8001210120,258525.30220502973
8682280340,480871.99233973346
3623500408,2441056.4059239854
3764650070,482138.73968954437
7937600380,359207.6966916454
923000580,687577.7699268362
217500005,422772.8376223818
5419800510,275832.03066924895
8562901250,501493.2565548926
2212200100,304625.8699300429
2310100240,353187.9732957528
8582010240,591246.0993861416
8651410670,198742.68194955794
3330501645,317690.8713729976
8113101232,347097.61476834083
7849202190,261974.60964725493
1864700300,342035.9153688859
5231000060,346028.3771765909
1565900070,305806.6442686508
7555220140,665216.1217328486
7518505160,447490.88429813
3322049005,560134.2582605261
808300550,471802.10922351235
66000265,444598.6594689723
2880100675,382079.1226958758
1524079156,402422.1791103813
3625700010,1600472.0601720945
3259400024,517271.74703897885
3205000310,405076.0963946855
807800190,333391.4353145395
2783600210,439263.7911840337
9290870040,836663.089461619
2561360120,501068.29293146374
8857100180,481501.74524119956
4388000070,250159.22946880478
3860900003,987297.4513165771
1176001119,566121.8310081683
6084600330,239437.3914658508
7985000100,263028.8038853824
8026200080,409756.69613058504
3210600010,690639.2923565444
7558300170,462489.475859551
7852180340,491849.7821590158
524069011,636898.8718103139
3361401011,188149.64307954736
6117502455,307773.14550836594
5602000025,299373.83118242316
4142450490,304179.5845506383
5306100255,338466.7569406188
1795900120,537045.2847279328
1193000280,892228.2448087769
9238480120,560736.3954069635
3630200780,982692.8244277335
1250201130,456146.9494147415
7796000095,1047764.2697272758
8635760040,585783.9607769777
9476700135,303395.88837247144
5249804510,526589.7999301923
40000553,282320.1183508737
3204300625,711663.2090496485
2596400050,427425.22753975325
2724069103,360264.227874928
3744000040,461518.25109193224
7525100590,420059.3043288526
3705900292,397790.3431954305
6169900790,2066002.112327355
8127700735,937489.0266835018
3761700067,1050736.1329305186
6065300570,1085143.8753614349
4022902050,430832.6456619245
3886902590,510121.64045117114
4107100190,2124141.4283932173
2909300150,663139.1505184224
384000135,460972.7677385
1005000036,380135.8568652286
8856970530,305464.45774899673
3448900320,589868.5679962422
6713700100,434123.2350262108
2260300060,2153902.262809563
7273100026,631119.8910131736
1277000020,791129.6476294975
2620069113,364571.5355931037
4166800080,366472.9051052166
8731902680,280153.9090292533
2599200830,271505.27854543366
7569500010,577417.7972079866
1825069031,667666.3573520546
4443801495,561589.3840144172
7805450110,687044.0182997371
3345700207,584903.1255863808
1560920450,812394.3923050914
3629950010,433965.54077439965
3782100035,281314.65675418975
5561400340,638172.5016161951
1898310110,292753.6229565292
2122039094,696902.0296736332
631000040,540231.2773736087
293000145,369892.6619101647
8121100015,520050.1626338241
3205200430,422489.9849055483
2475900565,356548.21731606266
1651500040,1944363.6213891108
3955900500,431456.6461479328
7907600100,272904.3573620025
3123039136,349729.7157829168
3972900735,319130.866094645
1424059130,397689.2312741156
6792200282,286339.377043359
910000104,288101.7417559965
3751600784,338184.59979641857
946000295,435263.2726534155
7749500070,334587.381571889
255550070,372996.0760175261
5151600340,442346.81548852596
5415300060,472318.8518581944
287000110,617374.7213968509
7585000110,255605.15389043486
8121200460,516672.75047238835
6891100090,834080.4238282401
7575600100,318855.946440152
4240400140,643975.7086957885
4046500510,334129.4850008142
2944010240,956819.6745651237
3449820380,545194.5082858966
7203102140,306771.34073119226
8665900291,501322.8752726941
1775930010,410419.9194437821
1118001631,1285631.151191851
8911000445,314624.87212117965
117000100,629478.8172379237
9284800085,533264.1947383562
2795000080,490846.93250062724
123039207,323821.3742475045
1312200080,233829.71328829796
1236300290,1151613.7045652762
7549800168,441733.7023816904
6891100260,878617.8130461622
6072000910,485666.34724030894
3226049184,435829.81667623046
1442880320,486429.58587368194
23500190,537804.2210938103
6021502070,526735.9446454571
4168000110,242615.37875279487
792000006,200280.37648207034
9558200210,269409.5990154049
3840700757,620251.9976553926
3876311650,551137.7351957917
1328320800,351062.2393575405
5006000170,269139.20513136964
7575600430,407256.1153141111
7686202580,224862.34063040756
2524069097,1979376.359908673
4292300024,458802.39887975086
2726049071,407272.15698009
3526039019,681639.2533338997
3300701365,489647.2066682398
1274500170,243507.71530615198
7282300095,259088.96147439413
8562740440,759241.163631054
3761100045,2452526.401088211
2877104265,910283.8744736175
7940710100,501689.7175735637
6071000030,683689.1065345224
6448000100,1535082.6762370502
2923500230,2401413.627565512
6751300375,454059.6598998407
7214810350,532943.9623924016
1088800470,567913.5859053995
7129300420,272484.0251883147
6149700405,319303.44634719484
9521100855,444280.7318616613
1861400116,720565.1777886453
2787460720,433593.59990868455
6073240060,594181.5953629914
291310100,415668.0550967194
1247100035,979011.0683203894
2626069030,2340303.834847618
1326059085,559163.9358203716
6447300265,3336233.6800779034
8651401270,215291.77149475823
3524039209,976321.6164866826
3226069049,1018405.1322594953
7548300425,414823.6314815315
1438000360,470902.4967344675
1777600900,650015.5939123159
5244800695,462810.10624438646
3387900390,267655.3595180255
1954700615,919293.3261402089
1026049036,299905.44959697116
1683500180,275034.194221231
1939130420,680599.4248121756
2021200530,1010753.9615389006
993002325,405211.46126138023
2780900220,324409.5216702829
2540800390,456635.5719927592
2919700540,577158.1694368162
2787250090,510929.0306889545
8651442520,242341.3055395715
100600860,225071.55007356167
1437580480,877365.4554429254
3886902505,598952.2474749971
173000140,419849.3832592599
5151800045,556786.0499234725
3010300240,670109.4161003741
2085200261,369976.4882467974
1839500065,302389.8397522811
1049010300,425784.07959757117
1328340540,324783.4249441674
8887001625,486421.5490429241
5332200320,730312.8938871521
7137960030,299906.4468181188
5468780250,324129.41100394755
2436200715,581317.0754395619
5137800030,317386.3856730334
1068000520,1147895.4249129335
5379805121,363637.9668544253
7445000105,461085.23902865953
7942601895,694963.3358844118
1727850350,1048205.30914795
9407150310,324418.0001732027
5569620550,720268.2011282203
3179100480,464411.92230689456
3624039111,249864.84948247432
7844200050,308343.3216667814
3304040020,361308.10836452065
7739100155,711212.1747975843
6099400053,196645.8589645263
7468900270,199950.4112825623
396100025,350290.6159827322
1160000255,365976.2636096253
6300000320,363444.0207559552
6392000570,363368.65901059617
7387500235,344348.02406230057
1121000058,508084.4824031625
9828702120,610691.7594978795
7715800310,443870.99913464196
8562740370,713928.7506777858
5637500070,406707.583075589
5561400470,592552.8919524482
1189000205,461036.94415970636
2412100025,350729.5489262419
